ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,89837,Lucho Acosta,Luciano Federico Acosta,4,266,12.03,5.5,"{""A"":1,""FS"":1}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""FS"":1},""jogos_num"":12,""atleta_id"":89837,""rodada_id"":16,""clube_id"":266,""posicao_id"":4,""status_id"":7,""pontos_num"":5.5,""media_num"":6.46,""variacao_num"":0.19,""preco_num"":12.03,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucho Acosta"",""apelido_abreviado"":""L. Acosta"",""nome"":""Luciano Federico Acosta"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,92171,Arthur Cabral,Arthur Mendonça Cabral,5,263,13.48,26,"{""CA"":1,""DS"":1,""FC"":2,""FF"":2,""FS"":1,""G"":3}",NAO,NAO,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":2,""FF"":2,""FS"":1,""G"":3},""jogos_num"":12,""atleta_id"":92171,""rodada_id"":16,""clube_id"":263,""posicao_id"":5,""status_id"":7,""pontos_num"":26,""media_num"":7.19,""variacao_num"":2.91,""preco_num"":13.48,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arthur Cabral"",""apelido_abreviado"":""A. Cabral"",""nome"":""Arthur Mendonça Cabral"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,92182,Juninho,José Carlos Ferreira Júnior,3,285,6.24,1.5,"{""DS"":1}",NAO,SIM,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1},""jogos_num"":2,""atleta_id"":92182,""rodada_id"":16,""clube_id"":285,""posicao_id"":3,""status_id"":7,""pontos_num"":1.5,""media_num"":3.25,""variacao_num"":-0.34,""preco_num"":6.24,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Juninho"",""apelido_abreviado"":""Juninho"",""nome"":""José Carlos Ferreira Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,107231,Danilo,Danilo dos Santos de Oliveira,4,263,15.14,0,{},NAO,SIM,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":12,""atleta_id"":107231,""rodada_id"":16,""clube_id"":263,""posicao_id"":4,""status_id"":6,""pontos_num"":0,""media_num"":9.08,""variacao_num"":0,""preco_num"":15.14,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Danilo"",""apelido_abreviado"":""Danilo"",""nome"":""Danilo dos Santos de Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,113103,Flaco López,José Manuel Alberto López,5,275,14.19,5.9,"{""CA"":1,""DS"":4,""FC"":4,""FF"":1,""FS"":3,""I"":2}",NAO,SIM,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":4,""FC"":4,""FF"":1,""FS"":3,""I"":2},""jogos_num"":16,""atleta_id"":113103,""rodada_id"":16,""clube_id"":275,""posicao_id"":5,""status_id"":7,""pontos_num"":5.9,""media_num"":6.46,""variacao_num"":0.09,""preco_num"":14.19,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Flaco López"",""apelido_abreviado"":""F. López"",""nome"":""José Manuel Alberto López"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,103056,Gabriel Brazão,Gabriel Nascimento Rezende Brazão - Resende,1,277,5.19,-0.4,"{""DE"":2,""GS"":3}",NAO,SIM,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DE"":2,""GS"":3},""jogos_num"":13,""atleta_id"":103056,""rodada_id"":16,""clube_id"":277,""posicao_id"":1,""status_id"":7,""pontos_num"":-0.4,""media_num"":2.37,""variacao_num"":-0.28,""preco_num"":5.19,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gabriel Brazão"",""apelido_abreviado"":""G. Brazão"",""nome"":""Gabriel Nascimento Rezende Brazão - Resende"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,16,2425397,Nathzionale,144.400390625,1310.4921875,107554,Natanael,Natanael Moreira Milouski,2,282,9.34,8.3,"{""DS"":5,""FF"":1}",NAO,SIM,NAO,3,160.64,0,https://api.cartolafc.globo.com/time/id/2425397/16,2026-08-30T13:01:43Z,"{""scout"":{""DS"":5,""FF"":1},""jogos_num"":9,""atleta_id"":107554,""rodada_id"":16,""clube_id"":282,""posicao_id"":2,""status_id"":7,""pontos_num"":8.3,""media_num"":4.94,""variacao_num"":1.11,""preco_num"":9.34,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Natanael"",""apelido_abreviado"":""Natanael"",""nome"":""Natanael Moreira Milouski"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,141451,Allan,Allan Andrade Elias,4,275,15.04,18.1,"{""A"":1,""DS"":4,""FC"":3,""G"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":4,""FC"":3,""G"":1},""jogos_num"":16,""atleta_id"":141451,""rodada_id"":17,""clube_id"":275,""posicao_id"":4,""status_id"":7,""pontos_num"":18.1,""media_num"":6.72,""variacao_num"":1.67,""preco_num"":15.04,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Allan"",""apelido_abreviado"":""Allan"",""nome"":""Allan Andrade Elias"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,103445,Kaio Jorge,Kaio Jorge Pinto Ramos,5,283,12.24,9.7,"{""FC"":1,""FD"":1,""FF"":1,""G"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FD"":1,""FF"":1,""G"":1},""jogos_num"":12,""atleta_id"":103445,""rodada_id"":17,""clube_id"":283,""posicao_id"":5,""status_id"":6,""pontos_num"":9.7,""media_num"":4.6,""variacao_num"":1.19,""preco_num"":12.24,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kaio Jorge"",""apelido_abreviado"":""K. Jorge"",""nome"":""Kaio Jorge Pinto Ramos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,111246,Alix Vinicius,Alix Vinicius de Souza Sampaio,3,280,6.35,9.7,"{""DS"":3,""FC"":2,""FF"":1,""SG"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":2,""FF"":1,""SG"":1},""jogos_num"":14,""atleta_id"":111246,""rodada_id"":17,""clube_id"":280,""posicao_id"":3,""status_id"":6,""pontos_num"":9.7,""media_num"":3.01,""variacao_num"":0.86,""preco_num"":6.35,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Alix Vinicius"",""apelido_abreviado"":""A. Vinicius"",""nome"":""Alix Vinicius de Souza Sampaio"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,104502,Christian,Christian Roberto Alves Cardoso,4,283,9.84,6.2,"{""A"":1,""DS"":1,""FC"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":1},""jogos_num"":16,""atleta_id"":104502,""rodada_id"":17,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":6.2,""media_num"":6.3,""variacao_num"":-0.24,""preco_num"":9.84,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Christian"",""apelido_abreviado"":""Christian"",""nome"":""Christian Roberto Alves Cardoso"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,96610,Matheus Pereira,Matheus Fellipe Costa Pereira,4,283,14.19,8.1,"{""FD"":1,""FF"":3,""FS"":7,""PS"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""FD"":1,""FF"":3,""FS"":7,""PS"":1},""jogos_num"":15,""atleta_id"":96610,""rodada_id"":17,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":8.1,""media_num"":5.42,""variacao_num"":0.8,""preco_num"":14.19,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Pereira"",""apelido_abreviado"":""M. Pereira"",""nome"":""Matheus Fellipe Costa Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,39850,Vagner Mancini,Vagner Carmo Mancini,6,280,9.35,10.21,"{""V"":1}",NAO,NAO,SIM,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":17,""atleta_id"":39850,""rodada_id"":17,""clube_id"":280,""posicao_id"":6,""status_id"":6,""pontos_num"":10.21,""media_num"":5.54,""variacao_num"":0.51,""preco_num"":9.35,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Vagner Mancini"",""apelido_abreviado"":""V. Mancini"",""nome"":""Vagner Carmo Mancini"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,105213,Sant'Anna,Ariel Agustín Sant'Anna Quintero,2,280,9.27,6.4,"{""FC"":1,""FD"":1,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FD"":1,""FS"":1,""SG"":1},""jogos_num"":6,""atleta_id"":105213,""rodada_id"":17,""clube_id"":280,""posicao_id"":2,""status_id"":6,""pontos_num"":6.4,""media_num"":6.53,""variacao_num"":0.25,""preco_num"":9.27,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Sant'Anna"",""apelido_abreviado"":""Sant'Anna"",""nome"":""Ariel Agustín Sant'Anna Quintero"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,143193,Viveros,Kevin Stiven Viveros Rodallega,5,293,13.9,17.4,"{""FC"":3,""FD"":2,""G"":2,""I"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""FC"":3,""FD"":2,""G"":2,""I"":1},""jogos_num"":14,""atleta_id"":143193,""rodada_id"":17,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":17.4,""media_num"":8.23,""variacao_num"":1.44,""preco_num"":13.9,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Viveros"",""apelido_abreviado"":""Viveros"",""nome"":""Kevin Stiven Viveros Rodallega"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,72018,Tiago Volpi,Tiago Luis Volpi,1,280,10.98,12.8,"{""DE"":6,""SG"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""DE"":6,""SG"":1},""jogos_num"":10,""atleta_id"":72018,""rodada_id"":17,""clube_id"":280,""posicao_id"":1,""status_id"":6,""pontos_num"":12.8,""media_num"":5.71,""variacao_num"":0.07,""preco_num"":10.98,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Tiago Volpi"",""apelido_abreviado"":""T. Volpi"",""nome"":""Tiago Luis Volpi"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,94968,Juninho Capixaba,Luis Antônio da Rocha Júnior,2,280,14.26,12.3,"{""CA"":1,""DS"":4,""FC"":2,""FD"":2,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":4,""FC"":2,""FD"":2,""FS"":1,""SG"":1},""jogos_num"":15,""atleta_id"":94968,""rodada_id"":17,""clube_id"":280,""posicao_id"":2,""status_id"":6,""pontos_num"":12.3,""media_num"":7.34,""variacao_num"":0.9,""preco_num"":14.26,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Juninho Capixaba"",""apelido_abreviado"":""J. Capixaba"",""nome"":""Luis Antônio da Rocha Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,110750,Gustavo Marques,Gustavo Marques Alves dos Santos,3,280,7.88,6.5,"{""DS"":1,""SG"":1}",NAO,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""SG"":1},""jogos_num"":15,""atleta_id"":110750,""rodada_id"":17,""clube_id"":280,""posicao_id"":3,""status_id"":6,""pontos_num"":6.5,""media_num"":4.63,""variacao_num"":0.11,""preco_num"":7.88,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gustavo Marques"",""apelido_abreviado"":""G. Marques"",""nome"":""Gustavo Marques Alves dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,108133,Isidro Pitta,Isidro Miguel Pitta Saldívar,5,280,7.41,15.5,"{""A"":1,""FC"":1,""FD"":1,""FF"":2,""G"":1}",SIM,NAO,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""FC"":1,""FD"":1,""FF"":2,""G"":1},""jogos_num"":16,""atleta_id"":108133,""rodada_id"":17,""clube_id"":280,""posicao_id"":5,""status_id"":6,""pontos_num"":15.5,""media_num"":4.09,""variacao_num"":2.06,""preco_num"":7.41,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Isidro Pitta"",""apelido_abreviado"":""I. Pitta"",""nome"":""Isidro Miguel Pitta Saldívar"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,93882,Cleiton,Cleiton Schwengber,1,280,6.19,0,{},NAO,SIM,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":7,""atleta_id"":93882,""rodada_id"":17,""clube_id"":280,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":2.56,""variacao_num"":0,""preco_num"":6.19,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Cleiton"",""apelido_abreviado"":""Cleiton"",""nome"":""Cleiton Schwengber"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,137542,Kaique Kenji,Kaique Kenji Takamura Correa,5,283,2.88,1.9,"{""CA"":1,""FC"":1,""FD"":2,""FF"":1}",NAO,SIM,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""FC"":1,""FD"":2,""FF"":1},""jogos_num"":6,""atleta_id"":137542,""rodada_id"":17,""clube_id"":283,""posicao_id"":5,""status_id"":6,""pontos_num"":1.9,""media_num"":1.73,""variacao_num"":0.19,""preco_num"":2.88,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kaique Kenji"",""apelido_abreviado"":""K. Kenji"",""nome"":""Kaique Kenji Takamura Correa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,110715,Andrés Hurtado,José Andrés Hurtado Cheme,2,280,5.62,0,{},NAO,SIM,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":12,""atleta_id"":110715,""rodada_id"":17,""clube_id"":280,""posicao_id"":2,""status_id"":6,""pontos_num"":0,""media_num"":3.45,""variacao_num"":0,""preco_num"":5.62,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Andrés Hurtado"",""apelido_abreviado"":""A. Hurtado"",""nome"":""José Andrés Hurtado Cheme"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,122897,Guzmán Rodríguez,Guzmán Rodríguez Ferrari,3,280,6,0,{},NAO,SIM,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":122897,""rodada_id"":17,""clube_id"":280,""posicao_id"":3,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":6,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Guzmán Rodríguez"",""apelido_abreviado"":""G. Rodríguez"",""nome"":""Guzmán Rodríguez Ferrari"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
2026,17,45146407,UAIFA 06,140.66015625,1036.9765625,94154,Maycon,Maycon de Andrade Barberan,4,282,6.1,2.7,"{""DS"":2,""FC"":1}",NAO,SIM,NAO,3,150.36,0,https://api.cartolafc.globo.com/time/id/45146407/17,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1},""jogos_num"":10,""atleta_id"":94154,""rodada_id"":17,""clube_id"":282,""posicao_id"":4,""status_id"":6,""pontos_num"":2.7,""media_num"":3.24,""variacao_num"":-1.05,""preco_num"":6.1,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Maycon"",""apelido_abreviado"":""Maycon"",""nome"":""Maycon de Andrade Barberan"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,141451,Allan,Allan Andrade Elias,4,275,12,-2.1,"{""CV"":1,""FC"":1,""FD"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""CV"":1,""FC"":1,""FD"":1},""jogos_num"":17,""atleta_id"":141451,""rodada_id"":18,""clube_id"":275,""posicao_id"":4,""status_id"":3,""pontos_num"":-2.1,""media_num"":6.2,""variacao_num"":-3.04,""preco_num"":12,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Allan"",""apelido_abreviado"":""Allan"",""nome"":""Allan Andrade Elias"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,126471,Barreal,Álvaro Martín Barreal,4,277,11.27,10.9,"{""DS"":2,""FC"":2,""FS"":1,""G"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":2,""FS"":1,""G"":1},""jogos_num"":14,""atleta_id"":126471,""rodada_id"":18,""clube_id"":277,""posicao_id"":4,""status_id"":6,""pontos_num"":10.9,""media_num"":4.55,""variacao_num"":1.79,""preco_num"":11.27,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Barreal"",""apelido_abreviado"":""Barreal"",""nome"":""Álvaro Martín Barreal"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,98873,Samuel Lino,Samuel Dias Lino,5,262,13.59,26,"{""A"":1,""DS"":2,""FD"":1,""FF"":1,""G"":2}",SIM,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FD"":1,""FF"":1,""G"":2},""jogos_num"":16,""atleta_id"":98873,""rodada_id"":18,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":26,""media_num"":7.08,""variacao_num"":2.71,""preco_num"":13.59,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Samuel Lino"",""apelido_abreviado"":""S. Lino"",""nome"":""Samuel Dias Lino"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,96610,Matheus Pereira,Matheus Fellipe Costa Pereira,4,283,15.27,15.8,"{""DS"":3,""FC"":1,""FF"":2,""FS"":4,""G"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""FF"":2,""FS"":4,""G"":1},""jogos_num"":16,""atleta_id"":96610,""rodada_id"":18,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":15.8,""media_num"":6.07,""variacao_num"":1.08,""preco_num"":15.27,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Pereira"",""apelido_abreviado"":""M. Pereira"",""nome"":""Matheus Fellipe Costa Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,72605,Vitor Hugo,Vitor Hugo Franchescoli de Souza,3,282,8.67,14.5,"{""DS"":1,""G"":1,""SG"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""G"":1,""SG"":1},""jogos_num"":6,""atleta_id"":72605,""rodada_id"":18,""clube_id"":282,""posicao_id"":3,""status_id"":6,""pontos_num"":14.5,""media_num"":4.5,""variacao_num"":2.57,""preco_num"":8.67,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Vitor Hugo"",""apelido_abreviado"":""V. Hugo"",""nome"":""Vitor Hugo Franchescoli de Souza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,96591,Renan Lodi,Renan Augusto Lodi dos Santos,2,282,11.22,11.9,"{""DS"":3,""FC"":2,""FD"":1,""FF"":1,""FS"":2,""SG"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":2,""FD"":1,""FF"":1,""FS"":2,""SG"":1},""jogos_num"":17,""atleta_id"":96591,""rodada_id"":18,""clube_id"":282,""posicao_id"":2,""status_id"":7,""pontos_num"":11.9,""media_num"":5.22,""variacao_num"":1.26,""preco_num"":11.22,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Renan Lodi"",""apelido_abreviado"":""R. Lodi"",""nome"":""Renan Augusto Lodi dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,18,51030023,PLACEBO114,163.9501953125,1236.28125,72294,Everson,Everson Felipe Marques Pires,1,282,10.67,14.6,"{""DE"":7,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,157.74,0,https://api.cartolafc.globo.com/time/id/51030023/18,2026-08-30T13:01:43Z,"{""scout"":{""DE"":7,""FS"":1,""SG"":1},""jogos_num"":18,""atleta_id"":72294,""rodada_id"":18,""clube_id"":282,""posicao_id"":1,""status_id"":7,""pontos_num"":14.6,""media_num"":4.47,""variacao_num"":1.67,""preco_num"":10.67,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Everson"",""apelido_abreviado"":""Everson"",""nome"":""Everson Felipe Marques Pires"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
