ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,10,13356680,Street foot,119.169921875,730.44140625,101290,Ferreira,Aldemir dos Santos Ferreira,5,276,9.87,26,"{""CA"":1,""DS"":1,""FC"":1,""FF"":1,""FS"":2,""G"":3}",SIM,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":1,""FF"":1,""FS"":2,""G"":3},""jogos_num"":7,""atleta_id"":101290,""rodada_id"":10,""clube_id"":276,""posicao_id"":5,""status_id"":7,""pontos_num"":26,""media_num"":4.43,""variacao_num"":5.15,""preco_num"":9.87,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Ferreira"",""apelido_abreviado"":""Ferreira"",""nome"":""Aldemir dos Santos Ferreira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,105436,Carrascal,Jorge Andrés Carrascal Guardo,4,262,11.38,10.6,"{""A"":1,""DS"":2,""FF"":2,""FS"":2}",NAO,NAO,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FF"":2,""FS"":2},""jogos_num"":8,""atleta_id"":105436,""rodada_id"":10,""clube_id"":262,""posicao_id"":4,""status_id"":6,""pontos_num"":10.6,""media_num"":4.83,""variacao_num"":1.42,""preco_num"":11.38,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carrascal"",""apelido_abreviado"":""Carrascal"",""nome"":""Jorge Andrés Carrascal Guardo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,51413,Walter,Walter Leandro Capeloza Artune,1,2305,5.57,2.9,"{""DE"":3,""GS"":1}",NAO,SIM,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""GS"":1},""jogos_num"":8,""atleta_id"":51413,""rodada_id"":10,""clube_id"":2305,""posicao_id"":1,""status_id"":7,""pontos_num"":2.9,""media_num"":2.93,""variacao_num"":0.44,""preco_num"":5.57,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Walter"",""apelido_abreviado"":""Walter"",""nome"":""Walter Leandro Capeloza Artune"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/MIR/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,102318,Caio Paulista,Caio Fernando de Oliveira,2,284,5.86,0,{},NAO,SIM,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":4,""atleta_id"":102318,""rodada_id"":10,""clube_id"":284,""posicao_id"":2,""status_id"":6,""pontos_num"":0,""media_num"":3.58,""variacao_num"":0,""preco_num"":5.86,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Caio Paulista"",""apelido_abreviado"":""C. Paulista"",""nome"":""Caio Fernando de Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,105563,Carlos Vinícius,Carlos Vinícius Alves Morais,5,284,15.97,2.8,"{""DS"":1,""FC"":1,""FD"":1,""FS"":1,""I"":1}",NAO,SIM,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FD"":1,""FS"":1,""I"":1},""jogos_num"":10,""atleta_id"":105563,""rodada_id"":10,""clube_id"":284,""posicao_id"":5,""status_id"":7,""pontos_num"":2.8,""media_num"":7.37,""variacao_num"":-1.14,""preco_num"":15.97,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carlos Vinícius"",""apelido_abreviado"":""C. Vinícius"",""nome"":""Carlos Vinícius Alves Morais"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/GRE/FORMATO.png"",""craque"":0}"
2026,10,13356680,Street foot,119.169921875,730.44140625,105068,Reinier,Reinier Jesus Carvalho,4,282,4.13,0.2,"{""FC"":2,""FF"":1}",NAO,SIM,NAO,3,139.67,0,https://api.cartolafc.globo.com/time/id/13356680/10,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FF"":1},""jogos_num"":9,""atleta_id"":105068,""rodada_id"":10,""clube_id"":282,""posicao_id"":4,""status_id"":7,""pontos_num"":0.2,""media_num"":2.94,""variacao_num"":-1.99,""preco_num"":4.13,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Reinier"",""apelido_abreviado"":""Reinier"",""nome"":""Reinier Jesus Carvalho"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,130843,Arthur Dias,Arthur dos Santos Barbosa Dias,3,293,6.69,9.2,"{""DS"":2,""FC"":1,""FS"":3,""SG"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FS"":3,""SG"":1},""jogos_num"":8,""atleta_id"":130843,""rodada_id"":11,""clube_id"":293,""posicao_id"":3,""status_id"":7,""pontos_num"":9.2,""media_num"":4.05,""variacao_num"":1.61,""preco_num"":6.69,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arthur Dias"",""apelido_abreviado"":""A. Dias"",""nome"":""Arthur dos Santos Barbosa Dias"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,92180,Jair Ventura,Jair Ventura,6,287,9.12,9.46,"{""V"":1}",NAO,NAO,SIM,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":9,""atleta_id"":92180,""rodada_id"":11,""clube_id"":287,""posicao_id"":6,""status_id"":7,""pontos_num"":9.46,""media_num"":5.45,""variacao_num"":1.14,""preco_num"":9.12,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Jair Ventura"",""apelido_abreviado"":""J. Ventura"",""nome"":""Jair Ventura"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,102340,Cacá,Carlos de Menezes Júnior,3,287,7.64,13,"{""G"":1,""SG"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""G"":1,""SG"":1},""jogos_num"":7,""atleta_id"":102340,""rodada_id"":11,""clube_id"":287,""posicao_id"":3,""status_id"":7,""pontos_num"":13,""media_num"":4.02,""variacao_num"":2.42,""preco_num"":7.64,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cacá"",""apelido_abreviado"":""Cacá"",""nome"":""Carlos de Menezes Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,104118,Lucas Arcanjo,Lucas Willians Assis Arcanjo,1,287,10.78,12.8,"{""DE"":6,""SG"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DE"":6,""SG"":1},""jogos_num"":7,""atleta_id"":104118,""rodada_id"":11,""clube_id"":287,""posicao_id"":1,""status_id"":7,""pontos_num"":12.8,""media_num"":7.06,""variacao_num"":1.59,""preco_num"":10.78,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Arcanjo"",""apelido_abreviado"":""L. Arcanjo"",""nome"":""Lucas Willians Assis Arcanjo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,116706,Andrés Gómez,Carlos Andrés Gómez Hinestroza,5,267,13.06,10.8,"{""DS"":1,""FC"":1,""FF"":1,""FS"":2,""G"":1,""I"":2}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FF"":1,""FS"":2,""G"":1,""I"":2},""jogos_num"":10,""atleta_id"":116706,""rodada_id"":11,""clube_id"":267,""posicao_id"":5,""status_id"":7,""pontos_num"":10.8,""media_num"":7.79,""variacao_num"":1.42,""preco_num"":13.06,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Andrés Gómez"",""apelido_abreviado"":""A. Gómez"",""nome"":""Carlos Andrés Gómez Hinestroza"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,101597,Ramon,Ramon Ramos Lima,2,287,10.07,14.2,"{""DS"":1,""FC"":1,""G"":1,""SG"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""G"":1,""SG"":1},""jogos_num"":9,""atleta_id"":101597,""rodada_id"":11,""clube_id"":287,""posicao_id"":2,""status_id"":7,""pontos_num"":14.2,""media_num"":6.22,""variacao_num"":2.1,""preco_num"":10.07,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Ramon"",""apelido_abreviado"":""Ramon"",""nome"":""Ramon Ramos Lima"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,96610,Matheus Pereira,Matheus Fellipe Costa Pereira,4,283,14.59,6.7,"{""DS"":1,""FC"":2,""FD"":1,""FF"":2,""FS"":6}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":2,""FD"":1,""FF"":2,""FS"":6},""jogos_num"":10,""atleta_id"":96610,""rodada_id"":11,""clube_id"":283,""posicao_id"":4,""status_id"":7,""pontos_num"":6.7,""media_num"":5.53,""variacao_num"":0.18,""preco_num"":14.59,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Pereira"",""apelido_abreviado"":""M. Pereira"",""nome"":""Matheus Fellipe Costa Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,113157,Nathan Mendes,Nathan Gabriel de Souza Mendes,2,287,7.59,12.7,"{""A"":1,""DS"":2,""FC"":1,""SG"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":2,""FC"":1,""SG"":1},""jogos_num"":8,""atleta_id"":113157,""rodada_id"":11,""clube_id"":287,""posicao_id"":2,""status_id"":7,""pontos_num"":12.7,""media_num"":4.82,""variacao_num"":2.23,""preco_num"":7.59,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Nathan Mendes"",""apelido_abreviado"":""N. Mendes"",""nome"":""Nathan Gabriel de Souza Mendes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,99440,Baralhas,Gabriel Baralhas dos Santos,4,287,10.65,9.5,"{""A"":1,""CA"":1,""DS"":3,""FC"":1,""FF"":1,""FS"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""CA"":1,""DS"":3,""FC"":1,""FF"":1,""FS"":1},""jogos_num"":8,""atleta_id"":99440,""rodada_id"":11,""clube_id"":287,""posicao_id"":4,""status_id"":7,""pontos_num"":9.5,""media_num"":6.67,""variacao_num"":1.16,""preco_num"":10.65,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Baralhas"",""apelido_abreviado"":""Baralhas"",""nome"":""Gabriel Baralhas dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,18.6,20.6,"{""FD"":1,""FS"":1,""FT"":1,""G"":2,""I"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""FD"":1,""FS"":1,""FT"":1,""G"":2,""I"":1},""jogos_num"":9,""atleta_id"":94583,""rodada_id"":11,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":20.6,""media_num"":8.23,""variacao_num"":2.26,""preco_num"":18.6,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro"",""apelido_abreviado"":""Pedro"",""nome"":""Pedro Guilherme Abreu dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,107231,Danilo,Danilo dos Santos de Oliveira,4,263,15.83,11.1,"{""DS"":1,""FF"":2,""G"":1}",NAO,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":2,""G"":1},""jogos_num"":8,""atleta_id"":107231,""rodada_id"":11,""clube_id"":263,""posicao_id"":4,""status_id"":7,""pontos_num"":11.1,""media_num"":8.97,""variacao_num"":1.53,""preco_num"":15.83,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Danilo"",""apelido_abreviado"":""Danilo"",""nome"":""Danilo dos Santos de Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,143193,Viveros,Kevin Stiven Viveros Rodallega,5,293,12.19,11.4,"{""FC"":2,""FD"":1,""FS"":6,""G"":1,""I"":2}",SIM,NAO,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FD"":1,""FS"":6,""G"":1,""I"":2},""jogos_num"":9,""atleta_id"":143193,""rodada_id"":11,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":11.4,""media_num"":7.09,""variacao_num"":1.74,""preco_num"":12.19,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Viveros"",""apelido_abreviado"":""Viveros"",""nome"":""Kevin Stiven Viveros Rodallega"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,104084,Carlos Miguel,Carlos Miguel dos Santos Pereira,1,275,8.75,10.2,"{""DE"":4,""SG"":1}",NAO,SIM,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DE"":4,""SG"":1},""jogos_num"":11,""atleta_id"":104084,""rodada_id"":11,""clube_id"":275,""posicao_id"":1,""status_id"":7,""pontos_num"":10.2,""media_num"":4.65,""variacao_num"":1.04,""preco_num"":8.75,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Carlos Miguel"",""apelido_abreviado"":""C. Miguel"",""nome"":""Carlos Miguel dos Santos Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,123869,Aguirre,Juan Felipe Aguirre Tabares,3,293,5.69,4.7,"{""FC"":1,""SG"":1}",NAO,SIM,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""SG"":1},""jogos_num"":8,""atleta_id"":123869,""rodada_id"":11,""clube_id"":293,""posicao_id"":3,""status_id"":7,""pontos_num"":4.7,""media_num"":2.98,""variacao_num"":0.93,""preco_num"":5.69,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Aguirre"",""apelido_abreviado"":""Aguirre"",""nome"":""Juan Felipe Aguirre Tabares"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,103445,Kaio Jorge,Kaio Jorge Pinto Ramos,5,283,12.03,0,{},NAO,SIM,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":6,""atleta_id"":103445,""rodada_id"":11,""clube_id"":283,""posicao_id"":5,""status_id"":7,""pontos_num"":0,""media_num"":4.62,""variacao_num"":0,""preco_num"":12.03,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Kaio Jorge"",""apelido_abreviado"":""K. Jorge"",""nome"":""Kaio Jorge Pinto Ramos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CRU/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,100848,Luan Cândido,Luan Cândido de Almeida,2,287,5.6,7,"{""DS"":1,""FS"":1,""SG"":1}",NAO,SIM,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":1,""SG"":1},""jogos_num"":3,""atleta_id"":100848,""rodada_id"":11,""clube_id"":287,""posicao_id"":2,""status_id"":7,""pontos_num"":7,""media_num"":2.63,""variacao_num"":1.36,""preco_num"":5.6,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Luan Cândido"",""apelido_abreviado"":""L. Cândido"",""nome"":""Luan Cândido de Almeida"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,11,44851575,tricoloormf12,147.16015625,868.78125,116034,Victor Hugo,Victor Hugo Gomes Silva,4,282,6.93,0.9,"{""FC"":1,""FD"":1}",NAO,SIM,NAO,3,154.31,0,https://api.cartolafc.globo.com/time/id/44851575/11,2026-08-30T13:01:43Z,"{""scout"":{""FC"":1,""FD"":1},""jogos_num"":11,""atleta_id"":116034,""rodada_id"":11,""clube_id"":282,""posicao_id"":4,""status_id"":7,""pontos_num"":0.9,""media_num"":4.39,""variacao_num"":-1.69,""preco_num"":6.93,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Victor Hugo"",""apelido_abreviado"":""V. Hugo"",""nome"":""Victor Hugo Gomes Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,88963,Leonardo Jardim,José Leonardo Nunes Alves Sousa Jardim,6,262,13.81,8.38,"{""V"":1}",NAO,NAO,SIM,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":8,""atleta_id"":88963,""rodada_id"":12,""clube_id"":262,""posicao_id"":6,""status_id"":7,""pontos_num"":8.38,""media_num"":7.3,""variacao_num"":0.24,""preco_num"":13.81,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Leonardo Jardim"",""apelido_abreviado"":""L. Jardim"",""nome"":""José Leonardo Nunes Alves Sousa Jardim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,97867,Léo Ortiz,Leonardo Rech Ortiz,3,262,9.88,7.4,"{""FC"":2,""FT"":1,""SG"":1}",NAO,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FT"":1,""SG"":1},""jogos_num"":10,""atleta_id"":97867,""rodada_id"":12,""clube_id"":262,""posicao_id"":3,""status_id"":7,""pontos_num"":7.4,""media_num"":4.33,""variacao_num"":0.92,""preco_num"":9.88,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Léo Ortiz"",""apelido_abreviado"":""L. Ortiz"",""nome"":""Leonardo Rech Ortiz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,71684,Gustavo Gómez,Gustavo Raúl Gómez Portillo,3,275,12.67,15.5,"{""DS"":1,""FC"":1,""FF"":1,""FS"":1,""G"":1,""SG"":1}",NAO,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FF"":1,""FS"":1,""G"":1,""SG"":1},""jogos_num"":11,""atleta_id"":71684,""rodada_id"":12,""clube_id"":275,""posicao_id"":3,""status_id"":7,""pontos_num"":15.5,""media_num"":5.69,""variacao_num"":1.93,""preco_num"":12.67,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Gustavo Gómez"",""apelido_abreviado"":""G. Gómez"",""nome"":""Gustavo Raúl Gómez Portillo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,68685,Alan Patrick,Alan Patrick Lourenço,4,285,9.33,11.3,"{""DS"":1,""FF"":1,""FS"":2,""G"":1}",NAO,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FF"":1,""FS"":2,""G"":1},""jogos_num"":10,""atleta_id"":68685,""rodada_id"":12,""clube_id"":285,""posicao_id"":4,""status_id"":6,""pontos_num"":11.3,""media_num"":5.18,""variacao_num"":1.55,""preco_num"":9.33,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Alan Patrick"",""apelido_abreviado"":""A. Patrick"",""nome"":""Alan Patrick Lourenço"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/INT/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,94930,Lucas Paquetá,Lucas Tolentino Coelho de Lima,4,262,15.61,11.6,"{""DS"":1,""FC"":3,""FD"":1,""FF"":1,""FS"":2,""G"":1}",NAO,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":3,""FD"":1,""FF"":1,""FS"":2,""G"":1},""jogos_num"":9,""atleta_id"":94930,""rodada_id"":12,""clube_id"":262,""posicao_id"":4,""status_id"":5,""pontos_num"":11.6,""media_num"":6.54,""variacao_num"":1.35,""preco_num"":15.61,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Lucas Paquetá"",""apelido_abreviado"":""L. Paquetá"",""nome"":""Lucas Tolentino Coelho de Lima"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,111831,Matheus Martins,Matheus Martins Silva dos Santos,5,263,9.76,21.6,"{""DS"":2,""FC"":1,""FD"":2,""FS"":1,""G"":2}",NAO,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FD"":2,""FS"":1,""G"":2},""jogos_num"":10,""atleta_id"":111831,""rodada_id"":12,""clube_id"":263,""posicao_id"":5,""status_id"":7,""pontos_num"":21.6,""media_num"":5.25,""variacao_num"":3.67,""preco_num"":9.76,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Matheus Martins"",""apelido_abreviado"":""M. Martins"",""nome"":""Matheus Martins Silva dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BOT/FORMATO.png"",""craque"":0}"
2026,12,5461035,Lamb Sport Club,152.48046875,811.25,108133,Isidro Pitta,Isidro Miguel Pitta Saldívar,5,280,7.5,18,"{""FF"":2,""FS"":1,""G"":2,""I"":1}",SIM,NAO,NAO,1,153.06,0,https://api.cartolafc.globo.com/time/id/5461035/12,2026-08-30T13:01:43Z,"{""scout"":{""FF"":2,""FS"":1,""G"":2,""I"":1},""jogos_num"":11,""atleta_id"":108133,""rodada_id"":12,""clube_id"":280,""posicao_id"":5,""status_id"":7,""pontos_num"":18,""media_num"":4.04,""variacao_num"":2.36,""preco_num"":7.5,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Isidro Pitta"",""apelido_abreviado"":""I. Pitta"",""nome"":""Isidro Miguel Pitta Saldívar"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/RBB/FORMATO.png"",""craque"":0}"
