ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,63007,Neymar,Neymar da Silva Santos Júnior,4,277,24.24,19.2,"{""CA"":1,""DS"":1,""FC"":3,""FD"":1,""FS"":5,""G"":2,""I"":1}",SIM,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":1,""FC"":3,""FD"":1,""FS"":5,""G"":2,""I"":1},""jogos_num"":1,""atleta_id"":63007,""rodada_id"":4,""clube_id"":277,""posicao_id"":4,""status_id"":6,""pontos_num"":19.2,""media_num"":19.2,""variacao_num"":5.24,""preco_num"":24.24,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Neymar"",""apelido_abreviado"":""Neymar"",""nome"":""Neymar da Silva Santos Júnior"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,101254,Alef Manga,Alef Mangueira Severino Pereira,5,364,10.15,10.1,"{""A"":1,""DS"":1,""FD"":2,""FF"":1,""FS"":1,""I"":1}",NAO,NAO,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FD"":2,""FF"":1,""FS"":1,""I"":1},""jogos_num"":4,""atleta_id"":101254,""rodada_id"":4,""clube_id"":364,""posicao_id"":5,""status_id"":7,""pontos_num"":10.1,""media_num"":9.45,""variacao_num"":1.14,""preco_num"":10.15,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Alef Manga"",""apelido_abreviado"":""A. Manga"",""nome"":""Alef Mangueira Severino Pereira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,122441,Kayky Almeida,Kayky Henrique Almeida Brandão da Silva,3,364,2.59,1.7,"{""DS"":1,""FC"":1,""FS"":1}",NAO,SIM,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FS"":1},""jogos_num"":4,""atleta_id"":122441,""rodada_id"":4,""clube_id"":364,""posicao_id"":3,""status_id"":6,""pontos_num"":1.7,""media_num"":1.98,""variacao_num"":-0.1,""preco_num"":2.59,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Kayky Almeida"",""apelido_abreviado"":""K. Almeida"",""nome"":""Kayky Henrique Almeida Brandão da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,95556,Raniele,Raniele Almeida Melo,4,264,8.35,2,"{""DS"":1,""FS"":1}",NAO,SIM,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":1},""jogos_num"":3,""atleta_id"":95556,""rodada_id"":4,""clube_id"":264,""posicao_id"":4,""status_id"":6,""pontos_num"":2,""media_num"":4.47,""variacao_num"":-0.04,""preco_num"":8.35,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Raniele"",""apelido_abreviado"":""Raniele"",""nome"":""Raniele Almeida Melo"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,88136,Ivan,Ivan Quaresma da Silva,1,364,4,0,{},NAO,SIM,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":88136,""rodada_id"":4,""clube_id"":364,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":4,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Ivan"",""apelido_abreviado"":""Ivan"",""nome"":""Ivan Quaresma da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/REM/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,83257,Gabriel,Gabriel Barbosa Almeida,5,277,8.38,0,{},NAO,SIM,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":1,""atleta_id"":83257,""rodada_id"":4,""clube_id"":277,""posicao_id"":5,""status_id"":6,""pontos_num"":0,""media_num"":2.1,""variacao_num"":0,""preco_num"":8.38,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Gabriel"",""apelido_abreviado"":""Gabriel"",""nome"":""Gabriel Barbosa Almeida"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAN/FORMATO.png"",""craque"":0}"
2026,4,48921295,100chance Hari ,148.5498046875,379.640625,105175,Khellven,Khellven Douglas Silva Oliveira,2,275,5.1,1.6,"{""CA"":1,""DS"":2,""FC"":3,""FS"":1}",NAO,SIM,NAO,3,141.71,0,https://api.cartolafc.globo.com/time/id/48921295/4,2026-08-30T13:01:43Z,"{""scout"":{""CA"":1,""DS"":2,""FC"":3,""FS"":1},""jogos_num"":4,""atleta_id"":105175,""rodada_id"":4,""clube_id"":275,""posicao_id"":2,""status_id"":7,""pontos_num"":1.6,""media_num"":1.6,""variacao_num"":-0.27,""preco_num"":5.1,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Khellven"",""apelido_abreviado"":""Khellven"",""nome"":""Khellven Douglas Silva Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,89840,Calleri,Jonathan Calleri,5,276,13.71,12.1,"{""DS"":2,""FD"":1,""G"":1,""I"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FD"":1,""G"":1,""I"":1},""jogos_num"":5,""atleta_id"":89840,""rodada_id"":5,""clube_id"":276,""posicao_id"":5,""status_id"":7,""pontos_num"":12.1,""media_num"":7.7,""variacao_num"":1.23,""preco_num"":13.71,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Calleri"",""apelido_abreviado"":""Calleri"",""nome"":""Jonathan Calleri"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/SAO/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,98909,Cuello,Tomás Esteban Cuello,5,282,9.46,11.8,"{""DS"":3,""FC"":2,""G"":1,""I"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":2,""G"":1,""I"":1},""jogos_num"":5,""atleta_id"":98909,""rodada_id"":5,""clube_id"":282,""posicao_id"":5,""status_id"":7,""pontos_num"":11.8,""media_num"":6.7,""variacao_num"":1.08,""preco_num"":9.46,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Cuello"",""apelido_abreviado"":""Cuello"",""nome"":""Tomás Esteban Cuello"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAM/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,19.69,19.4,"{""DS"":6,""FC"":1,""FD"":1,""FS"":3,""G"":1}",SIM,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":6,""FC"":1,""FD"":1,""FS"":3,""G"":1},""jogos_num"":3,""atleta_id"":94583,""rodada_id"":5,""clube_id"":262,""posicao_id"":5,""status_id"":7,""pontos_num"":19.4,""media_num"":8.67,""variacao_num"":3.49,""preco_num"":19.69,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Pedro"",""apelido_abreviado"":""Pedro"",""nome"":""Pedro Guilherme Abreu dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,73384,Samuel Xavier,Samuel Xavier Brito,2,266,9.75,9.6,"{""DS"":2,""FC"":1,""FS"":4,""I"":1,""SG"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FS"":4,""I"":1,""SG"":1},""jogos_num"":4,""atleta_id"":73384,""rodada_id"":5,""clube_id"":266,""posicao_id"":2,""status_id"":7,""pontos_num"":9.6,""media_num"":5.55,""variacao_num"":1.16,""preco_num"":9.75,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Samuel Xavier"",""apelido_abreviado"":""S. Xavier"",""nome"":""Samuel Xavier Brito"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,99366,Luis Zubeldía,Luis Francisco Zubeldía,6,266,10.25,9.15,"{""V"":1}",NAO,NAO,SIM,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":5,""atleta_id"":99366,""rodada_id"":5,""clube_id"":266,""posicao_id"":6,""status_id"":7,""pontos_num"":9.15,""media_num"":6.16,""variacao_num"":0.83,""preco_num"":10.25,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Luis Zubeldía"",""apelido_abreviado"":""L. Zubeldía"",""nome"":""Luis Francisco Zubeldía"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,132553,Jemmes,Jemmes Bruno Ribeiro da Silva,3,266,8.64,9.2,"{""DS"":3,""FC"":1,""SG"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":3,""FC"":1,""SG"":1},""jogos_num"":4,""atleta_id"":132553,""rodada_id"":5,""clube_id"":266,""posicao_id"":3,""status_id"":6,""pontos_num"":9.2,""media_num"":6.22,""variacao_num"":1.02,""preco_num"":8.64,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Jemmes"",""apelido_abreviado"":""Jemmes"",""nome"":""Jemmes Bruno Ribeiro da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,78445,Renê,Renê Rodrigues Martins,2,266,11.38,12.9,"{""A"":1,""DS"":1,""FC"":1,""FD"":1,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":1,""FC"":1,""FD"":1,""FS"":1,""SG"":1},""jogos_num"":4,""atleta_id"":78445,""rodada_id"":5,""clube_id"":266,""posicao_id"":2,""status_id"":6,""pontos_num"":12.9,""media_num"":9.43,""variacao_num"":1.8,""preco_num"":11.38,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Renê"",""apelido_abreviado"":""Renê"",""nome"":""Renê Rodrigues Martins"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,98517,Jean Lucas,Jean Lucas de Souza Oliveira,4,265,10.34,11.9,"{""DS"":1,""FC"":2,""FD"":1,""FF"":1,""FS"":2,""G"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":2,""FD"":1,""FF"":1,""FS"":2,""G"":1},""jogos_num"":4,""atleta_id"":98517,""rodada_id"":5,""clube_id"":265,""posicao_id"":4,""status_id"":7,""pontos_num"":11.9,""media_num"":5.8,""variacao_num"":1.93,""preco_num"":10.34,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Jean Lucas"",""apelido_abreviado"":""J. Lucas"",""nome"":""Jean Lucas de Souza Oliveira"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,113034,Freytes,Juan Pablo Freytes,3,266,5.4,6.2,"{""DS"":1,""FC"":1,""SG"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""SG"":1},""jogos_num"":5,""atleta_id"":113034,""rodada_id"":5,""clube_id"":266,""posicao_id"":3,""status_id"":7,""pontos_num"":6.2,""media_num"":3.24,""variacao_num"":0.72,""preco_num"":5.4,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Freytes"",""apelido_abreviado"":""Freytes"",""nome"":""Juan Pablo Freytes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,37656,Fábio,Fábio Deivson Lopes Maciel,1,266,11.16,8.9,"{""DE"":3,""SG"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DE"":3,""SG"":1},""jogos_num"":5,""atleta_id"":37656,""rodada_id"":5,""clube_id"":266,""posicao_id"":1,""status_id"":7,""pontos_num"":8.9,""media_num"":5.94,""variacao_num"":0.56,""preco_num"":11.16,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Fábio"",""apelido_abreviado"":""Fábio"",""nome"":""Fábio Deivson Lopes Maciel"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,106822,Rodrigo Nestor,Rodrigo Nestor Bertalia,4,265,6.74,5.2,"{""DS"":2,""FC"":1,""FD"":1,""FF"":1,""FS"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FD"":1,""FF"":1,""FS"":1},""jogos_num"":2,""atleta_id"":106822,""rodada_id"":5,""clube_id"":265,""posicao_id"":4,""status_id"":7,""pontos_num"":5.2,""media_num"":2.6,""variacao_num"":1.01,""preco_num"":6.74,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Rodrigo Nestor"",""apelido_abreviado"":""R. Nestor"",""nome"":""Rodrigo Nestor Bertalia"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/BAH/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,87863,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,4,262,19.05,9.3,"{""DS"":2,""FD"":1,""FF"":2,""FS"":1,""FT"":1}",NAO,NAO,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FD"":1,""FF"":2,""FS"":1,""FT"":1},""jogos_num"":3,""atleta_id"":87863,""rodada_id"":5,""clube_id"":262,""posicao_id"":4,""status_id"":6,""pontos_num"":9.3,""media_num"":6.17,""variacao_num"":0.09,""preco_num"":19.05,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Arrascaeta"",""apelido_abreviado"":""Arrascaeta"",""nome"":""Giorgian Daniel de Arrascaeta Benedetti"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,101594,Hugo Moura,Hugo Moura Arruda da Silva,4,267,3.77,2.5,"{""DS"":1,""FS"":2}",NAO,SIM,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FS"":2},""jogos_num"":2,""atleta_id"":101594,""rodada_id"":5,""clube_id"":267,""posicao_id"":4,""status_id"":7,""pontos_num"":2.5,""media_num"":1.25,""variacao_num"":0.38,""preco_num"":3.77,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Hugo Moura"",""apelido_abreviado"":""H. Moura"",""nome"":""Hugo Moura Arruda da Silva"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VAS/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,102137,Vitor Eudes,Vitor Eudes de Souza Costa,1,266,2,0,{},NAO,SIM,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":0,""atleta_id"":102137,""rodada_id"":5,""clube_id"":266,""posicao_id"":1,""status_id"":6,""pontos_num"":0,""media_num"":0,""variacao_num"":0,""preco_num"":2,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Vitor Eudes"",""apelido_abreviado"":""V. Eudes"",""nome"":""Vitor Eudes de Souza Costa"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,85048,Memphis Depay,Memphis Depay,5,264,10.52,-0.1,"{""FC"":2,""FS"":1}",NAO,SIM,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{""FC"":2,""FS"":1},""jogos_num"":4,""atleta_id"":85048,""rodada_id"":5,""clube_id"":264,""posicao_id"":5,""status_id"":7,""pontos_num"":-0.1,""media_num"":0.97,""variacao_num"":-1.6,""preco_num"":10.52,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Memphis Depay"",""apelido_abreviado"":""M. Depay"",""nome"":""Memphis Depay"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/COR/FORMATO.png"",""craque"":0}"
2026,5,28933900,Batera fc 11,135.349609375,407.560546875,101319,Guga,Cláudio Rodrigues Gomes,2,266,5.78,0,{},NAO,SIM,NAO,3,143.25,0,https://api.cartolafc.globo.com/time/id/28933900/5,2026-08-30T13:01:43Z,"{""scout"":{},""jogos_num"":2,""atleta_id"":101319,""rodada_id"":5,""clube_id"":266,""posicao_id"":2,""status_id"":6,""pontos_num"":0,""media_num"":1.9,""variacao_num"":0,""preco_num"":5.78,""entrou_em_campo"":false,""slug"":"""",""apelido"":""Guga"",""apelido_abreviado"":""Guga"",""nome"":""Cláudio Rodrigues Gomes"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,99440,Baralhas,Gabriel Baralhas dos Santos,4,287,10.85,12.5,"{""A"":1,""DS"":4,""FC"":2,""FF"":2,""FS"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""DS"":4,""FC"":2,""FF"":2,""FS"":1},""jogos_num"":4,""atleta_id"":99440,""rodada_id"":6,""clube_id"":287,""posicao_id"":4,""status_id"":7,""pontos_num"":12.5,""media_num"":7.93,""variacao_num"":1.88,""preco_num"":10.85,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Baralhas"",""apelido_abreviado"":""Baralhas"",""nome"":""Gabriel Baralhas dos Santos"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/VIT/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,113103,Flaco López,José Manuel Alberto López,5,275,15.67,12.7,"{""DS"":1,""FC"":4,""FF"":3,""FS"":4,""G"":1}",SIM,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":4,""FF"":3,""FS"":4,""G"":1},""jogos_num"":6,""atleta_id"":113103,""rodada_id"":6,""clube_id"":275,""posicao_id"":5,""status_id"":7,""pontos_num"":12.7,""media_num"":7.12,""variacao_num"":1.21,""preco_num"":15.67,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Flaco López"",""apelido_abreviado"":""F. López"",""nome"":""José Manuel Alberto López"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/PAL/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,99552,Rossi,Agustín Daniel Rossi,1,262,9.14,6.8,"{""DE"":1,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""DE"":1,""FS"":1,""SG"":1},""jogos_num"":4,""atleta_id"":99552,""rodada_id"":6,""clube_id"":262,""posicao_id"":1,""status_id"":7,""pontos_num"":6.8,""media_num"":5.25,""variacao_num"":-0.11,""preco_num"":9.14,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Rossi"",""apelido_abreviado"":""Rossi"",""nome"":""Agustín Daniel Rossi"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,88963,Leonardo Jardim,José Leonardo Nunes Alves Sousa Jardim,6,262,14.76,11.41,"{""V"":1}",NAO,NAO,SIM,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""V"":1},""jogos_num"":2,""atleta_id"":88963,""rodada_id"":6,""clube_id"":262,""posicao_id"":6,""status_id"":7,""pontos_num"":11.41,""media_num"":10.43,""variacao_num"":1.72,""preco_num"":14.76,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Leonardo Jardim"",""apelido_abreviado"":""L. Jardim"",""nome"":""José Leonardo Nunes Alves Sousa Jardim"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,84816,Varela,Guillermo Varela Olivera,2,262,8.94,9.9,"{""A"":1,""I"":1,""SG"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""A"":1,""I"":1,""SG"":1},""jogos_num"":4,""atleta_id"":84816,""rodada_id"":6,""clube_id"":262,""posicao_id"":2,""status_id"":6,""pontos_num"":9.9,""media_num"":5.32,""variacao_num"":1.28,""preco_num"":8.94,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Varela"",""apelido_abreviado"":""Varela"",""nome"":""Guillermo Varela Olivera"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,90031,Mendoza,John Stiven Mendoza Valencia,5,293,8.91,9.5,"{""DS"":1,""G"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""G"":1},""jogos_num"":4,""atleta_id"":90031,""rodada_id"":6,""clube_id"":293,""posicao_id"":5,""status_id"":7,""pontos_num"":9.5,""media_num"":5.73,""variacao_num"":1.49,""preco_num"":8.91,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Mendoza"",""apelido_abreviado"":""Mendoza"",""nome"":""John Stiven Mendoza Valencia"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/CAP/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,97867,Léo Ortiz,Leonardo Rech Ortiz,3,262,10.41,8.2,"{""DS"":2,""FC"":1,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""DS"":2,""FC"":1,""FS"":1,""SG"":1},""jogos_num"":4,""atleta_id"":97867,""rodada_id"":6,""clube_id"":262,""posicao_id"":3,""status_id"":7,""pontos_num"":8.2,""media_num"":4.58,""variacao_num"":0.29,""preco_num"":10.41,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Léo Ortiz"",""apelido_abreviado"":""L. Ortiz"",""nome"":""Leonardo Rech Ortiz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLA/FORMATO.png"",""craque"":0}"
2026,6,45564289,LIMITO 12,130.759765625,480.330078125,102928,Canobbio,Agustín Canobbio Graviz,5,266,10.23,10.4,"{""DS"":1,""FC"":1,""FD"":1,""G"":1}",NAO,NAO,NAO,3,135.95,0,https://api.cartolafc.globo.com/time/id/45564289/6,2026-08-30T13:01:43Z,"{""scout"":{""DS"":1,""FC"":1,""FD"":1,""G"":1},""jogos_num"":5,""atleta_id"":102928,""rodada_id"":6,""clube_id"":266,""posicao_id"":5,""status_id"":7,""pontos_num"":10.4,""media_num"":6.76,""variacao_num"":0.26,""preco_num"":10.23,""entrou_em_campo"":true,""slug"":"""",""apelido"":""Canobbio"",""apelido_abreviado"":""Canobbio"",""nome"":""Agustín Canobbio Graviz"",""foto"":""https://s3.glbimg.com/v1/AUTH_58d78b787ec34892b5aaa0c7a146155f/clubes_2026/silhuetas/FLU/FORMATO.png"",""craque"":0}"
